      0.00      0.00    669.23    682.32    690.91    696.05    698.93    700.81    702.12    703.21    704.01    704.72    705.23    705.64    705.90    706.06    706.03    705.94    705.48    704.97    704.18    703.34    702.17    700.86    699.11    696.88    693.57    688.06    680.06    674.09    666.80    658.06
      0.00      0.00    667.72    679.25    686.72    691.44    694.27    696.19    697.55    698.63    699.44    700.10    700.53    700.90    701.08    701.15    701.04    700.86    700.49    700.02    699.23    698.39    697.30    696.08    694.49    692.64    690.17    687.01    682.83    677.83    670.74    661.71
      0.00      0.00    668.02    680.64    689.29    694.67    698.13    700.52    702.12    703.33    704.14    704.72    705.02    705.18    705.15    705.06    704.73    704.30    703.64    702.83    701.83    700.74    699.44    698.01    696.25    694.27    691.76    688.74    684.76    679.46    671.83    662.26
      0.00      0.00    662.98    674.14    682.86    689.09    693.09    695.82    697.51    698.68    699.28    699.65    699.70    699.65    699.36    699.02    698.44    697.84    697.06    696.21    695.13    693.94    692.57    691.05    689.29    687.27    684.76    681.73    677.80    672.67    665.88    658.02
      0.00      0.00    651.20    654.39    656.44    658.08    659.07    659.86    660.38    660.83    661.09    661.34    661.47    661.55    661.56    661.55    661.43    661.34    661.18    661.00    660.72    660.46    660.05    659.70    659.17    658.65    657.99    657.23    656.23    655.00    653.04    650.34
      0.00      0.00    667.09    680.30    690.45    697.52    702.03    705.05    706.95    708.20    708.92    709.34    709.39    709.34    709.01    708.62    708.00    707.28    706.24    705.14    703.89    702.54    700.95    699.22    697.22    694.90    692.06    688.57    684.00    678.12    670.16    660.91
      0.00      0.00    664.91    674.01    679.67    683.34    685.58    687.21    688.40    689.36    690.08    690.71    691.09    691.46    691.64    691.76    691.68    691.55    691.22    690.87    690.30    689.70    688.87    687.89    686.65    685.25    683.46    681.27    678.38    674.55    668.85    661.08
      0.00      0.00    669.27    682.32    690.99    696.18    699.09    701.02    702.29    703.38    704.14    704.85    705.32    705.73    705.95    706.06    705.99    705.85    705.40    704.81    704.02    703.13    701.96    700.65    699.02    697.04    694.41    690.92    686.18    680.43    672.42    662.68
      0.00      0.00    663.74    672.21    677.41    680.65    682.56    683.94    684.96    685.88    686.56    687.22    687.69    688.15    688.41    688.65    688.70    688.74    688.58    688.36    687.95    687.43    686.77    685.92    684.80    683.45    681.61    679.21    676.07    672.41    667.05    659.86
      0.00      0.00    660.76    667.68    672.00    674.86    676.60    677.94    678.92    679.79    680.47    681.06    681.48    681.90    682.16    682.36    682.41    682.44    682.32    682.11    681.78    681.35    680.73    680.05    679.13    678.08    676.70    675.10    673.01    670.40    665.83    659.24
      0.00      0.00    663.57    673.01    679.13    683.17    685.67    687.43    688.74    689.78    690.59    691.25    691.76    692.18    692.39    692.60    692.60    692.55    692.31    692.01    691.51    690.92    690.09    689.11    687.90    686.47    684.67    682.57    679.72    675.81    669.65    661.17
