  1.566500e+00  2.087121e-01  1.688761e+00  1.246933e-04
 -1.446000e+00  0.000000e+00  4.154523e+00  2.154226e-04
 -1.205000e+00  0.000000e+00  4.574644e+00  1.389798e-04
 -9.640000e-01  0.000000e+00  5.694970e+00  1.898308e-04
 -7.230000e-01  0.000000e+00  6.006921e+00  1.006443e-04
 -4.820000e-01  0.000000e+00  9.537731e-01  6.868361e-05
 -2.410000e-01  0.000000e+00  1.003028e-01  7.756819e-05
  0.000000e+00  0.000000e+00  2.455813e+00  1.694760e-04
  2.410000e-01  0.000000e+00  2.491217e+00  1.645640e-04
  4.820000e-01  0.000000e+00  3.389163e+00  4.060777e-05
  7.230000e-01  0.000000e+00  9.378842e-01  7.091286e-05
  9.640000e-01  0.000000e+00  2.603603e+00  1.048796e-04
  1.205000e+00  0.000000e+00  5.854454e+00  3.814001e-05
  1.446000e+00  0.000000e+00  5.956064e+00  1.151792e-05
 -1.566500e+00 -2.087121e-01  3.558156e+00  7.728675e-05
 -1.325500e+00 -2.087121e-01  4.067432e+00  1.710252e-04
 -1.084500e+00 -2.087121e-01  4.880236e+00  1.493814e-04
 -8.435000e-01 -2.087121e-01  6.265713e+00  6.381299e-05
 -6.025000e-01 -2.087121e-01  2.241333e+00  7.933136e-05
 -3.615000e-01 -2.087121e-01  1.390238e+00  1.663258e-04
 -1.205000e-01 -2.087121e-01  1.807493e+00  2.363285e-04
  1.205000e-01 -2.087121e-01  2.295355e+00  1.081285e-04
  3.615000e-01 -2.087121e-01  5.266161e+00  9.309868e-05
  6.025000e-01 -2.087121e-01  4.647926e+00  1.376681e-04
  8.435000e-01 -2.087121e-01  4.071690e+00  9.153923e-05
  1.084500e+00 -2.087121e-01  5.038578e+00  6.047912e-05
  1.325500e+00 -2.087121e-01  5.133733e+00  1.271953e-04
  1.566500e+00 -2.087121e-01  5.161735e+00  7.484637e-05
 -1.446000e+00 -4.174242e-01  1.612427e+00  7.676093e-05
 -1.205000e+00 -4.174242e-01  4.770726e+00  2.672765e-05
 -9.640000e-01 -4.174242e-01  4.159317e+00  5.245139e-05
 -7.230000e-01 -4.174242e-01  2.399072e+00  8.740356e-05
 -4.820000e-01 -4.174242e-01  2.128345e+00  8.477612e-05
 -2.410000e-01 -4.174242e-01  1.678812e+00  8.083056e-05
  0.000000e+00 -4.174242e-01  6.213554e+00  4.080623e-05
  2.410000e-01 -4.174242e-01  5.738901e+00  1.018756e-04
  4.820000e-01 -4.174242e-01  5.513546e+00  8.677438e-05
  7.230000e-01 -4.174242e-01  3.911039e+00  1.250744e-04
  9.640000e-01 -4.174242e-01  4.291001e+00  1.058207e-04
  1.205000e+00 -4.174242e-01  5.443431e+00  9.096205e-05
  1.446000e+00 -4.174242e-01  5.696015e+00  5.523128e-05
 -1.325500e+00 -6.261364e-01  5.587181e-01  1.062139e-04
 -1.084500e+00 -6.261364e-01  7.829917e-01  3.799704e-05
 -8.435000e-01 -6.261364e-01  3.065151e+00  1.113912e-04
 -6.025000e-01 -6.261364e-01  2.756956e+00  5.725709e-05
 -3.615000e-01 -6.261364e-01  3.614900e+00  3.214474e-05
 -1.205000e-01 -6.261364e-01  5.666244e+00  8.879469e-05
  1.205000e-01 -6.261364e-01  1.794390e+00  3.051254e-05
  3.615000e-01 -6.261364e-01  6.731200e-01  1.402633e-04
  6.025000e-01 -6.261364e-01  1.249032e+00  6.258687e-05
  8.435000e-01 -6.261364e-01  4.399062e+00  5.162430e-05
  1.084500e+00 -6.261364e-01  4.542548e+00  1.075233e-04
  1.325500e+00 -6.261364e-01  3.062093e+00  5.548412e-05
 -1.205000e+00 -8.348485e-01  1.224979e+00  7.407652e-05
 -9.640000e-01 -8.348485e-01  1.882002e+00  1.471325e-04
 -7.230000e-01 -8.348485e-01  2.325512e+00  7.482032e-05
 -4.820000e-01 -8.348485e-01  4.842377e+00  1.626215e-05
 -2.410000e-01 -8.348485e-01  5.372479e+00  9.090947e-05
  0.000000e+00 -8.348485e-01  3.637096e+00  5.930132e-05
  2.410000e-01 -8.348485e-01  5.863137e+00  4.765370e-05
  4.820000e-01 -8.348485e-01  5.804183e+00  1.045057e-04
  7.230000e-01 -8.348485e-01  1.408348e+00  3.416582e-05
  9.640000e-01 -8.348485e-01  9.230127e-01  7.262475e-05
  1.205000e+00 -8.348485e-01  4.726497e+00  2.643713e-05
 -1.084500e+00 -1.043561e+00  1.623773e+00  1.133546e-04
 -8.435000e-01 -1.043561e+00  1.420887e+00  8.775191e-05
 -6.025000e-01 -1.043561e+00  1.255307e+00  5.321628e-05
 -3.615000e-01 -1.043561e+00  5.954903e+00  1.285201e-04
 -1.205000e-01 -1.043561e+00  4.403693e+00  7.801421e-05
  1.205000e-01 -1.043561e+00  4.765003e+00  1.160943e-04
  3.615000e-01 -1.043561e+00  5.391335e+00  1.098245e-04
  6.025000e-01 -1.043561e+00  3.172014e+00  3.344657e-05
  8.435000e-01 -1.043561e+00  4.831933e+00  5.091052e-05
  1.084500e+00 -1.043561e+00  2.430927e+00  3.763988e-05
 -9.640000e-01 -1.252273e+00  9.195850e-01  4.323167e-05
 -7.230000e-01 -1.252273e+00  5.507817e+00  4.092923e-05
 -4.820000e-01 -1.252273e+00  5.925337e+00  1.278553e-04
 -2.410000e-01 -1.252273e+00  6.112519e+00  9.986835e-05
  0.000000e+00 -1.252273e+00  4.616631e+00  6.533311e-05
  2.410000e-01 -1.252273e+00  4.476157e+00  4.041721e-05
  4.820000e-01 -1.252273e+00  1.930081e+00  3.668111e-05
  7.230000e-01 -1.252273e+00  5.697410e+00  8.441640e-05
  9.640000e-01 -1.252273e+00  4.943015e+00  1.370849e-04
 -6.025000e-01 -1.460985e+00  4.715837e+00  8.625132e-05
 -3.615000e-01 -1.460985e+00  6.093041e+00  8.890757e-05
 -1.205000e-01 -1.460985e+00  1.162329e+00  3.981145e-05
  1.205000e-01 -1.460985e+00  5.189525e+00  3.599406e-05
  3.615000e-01 -1.460985e+00  2.541598e+00  7.913208e-05
  6.025000e-01 -1.460985e+00  5.958456e+00  5.657506e-05
 -6.025000e-01  1.460985e+00  7.939585e-01  3.715253e-05
 -3.615000e-01  1.460985e+00  1.546840e+00  9.351734e-05
 -1.205000e-01  1.460985e+00  1.400463e+00  9.812551e-05
  1.205000e-01  1.460985e+00  2.817764e-01  9.632067e-05
  3.615000e-01  1.460985e+00  6.056924e+00  9.327040e-05
  6.025000e-01  1.460985e+00  9.761738e-01  4.774359e-05
 -9.640000e-01  1.252273e+00  4.240703e+00  3.363495e-05
 -7.230000e-01  1.252273e+00  5.488590e+00  3.011908e-05
 -4.820000e-01  1.252273e+00  2.428225e+00  5.498936e-05
 -2.410000e-01  1.252273e+00  6.251264e+00  3.778986e-05
  0.000000e+00  1.252273e+00  5.830113e+00  9.557052e-05
  2.410000e-01  1.252273e+00  2.784706e-01  1.507758e-04
  4.820000e-01  1.252273e+00  4.291697e-01  7.442023e-05
  7.230000e-01  1.252273e+00  2.805812e+00  8.928099e-05
  9.640000e-01  1.252273e+00  5.863588e+00  3.722609e-05
 -1.084500e+00  1.043561e+00  4.188605e+00  6.804390e-05
 -8.435000e-01  1.043561e+00  4.722899e+00  9.839130e-05
 -6.025000e-01  1.043561e+00  4.542835e+00  1.110511e-04
 -3.615000e-01  1.043561e+00  4.984836e+00  1.286113e-04
 -1.205000e-01  1.043561e+00  5.200922e+00  1.194226e-04
  1.205000e-01  1.043561e+00  5.178867e+00  5.047117e-05
  3.615000e-01  1.043561e+00  6.780129e-01  9.866405e-05
  6.025000e-01  1.043561e+00  1.585209e+00  1.055577e-04
  8.435000e-01  1.043561e+00  3.023174e-01  3.870258e-05
  1.084500e+00  1.043561e+00  6.182053e+00  1.029915e-04
 -1.205000e+00  8.348485e-01  4.355444e+00  7.432564e-05
 -9.640000e-01  8.348485e-01  4.836134e+00  6.989402e-05
 -7.230000e-01  8.348485e-01  4.899197e+00  5.762786e-05
 -4.820000e-01  8.348485e-01  4.431551e+00  8.129896e-05
 -2.410000e-01  8.348485e-01  3.103599e+00  9.754317e-06
  0.000000e+00  8.348485e-01  1.294969e+00  7.987691e-05
  2.410000e-01  8.348485e-01  5.400538e+00  6.453993e-05
  4.820000e-01  8.348485e-01  2.777280e+00  3.432245e-05
  7.230000e-01  8.348485e-01  6.345273e-01  7.105789e-05
  9.640000e-01  8.348485e-01  3.141407e-01  1.055466e-04
  1.205000e+00  8.348485e-01  1.194418e+00  5.297847e-05
 -1.325500e+00  6.261364e-01  2.840458e+00  1.144959e-04
 -1.084500e+00  6.261364e-01  2.448908e+00  3.899853e-05
 -8.435000e-01  6.261364e-01  1.602498e+00  7.445839e-06
 -6.025000e-01  6.261364e-01  5.815306e+00  5.264761e-06
 -3.615000e-01  6.261364e-01  4.511548e+00  6.233516e-05
 -1.205000e-01  6.261364e-01  4.132234e+00  1.181066e-04
  1.205000e-01  6.261364e-01  6.063209e+00  1.289262e-04
  3.615000e-01  6.261364e-01  4.772899e+00  5.747589e-05
  6.025000e-01  6.261364e-01  3.966233e+00  8.404520e-05
  8.435000e-01  6.261364e-01  6.103342e+00  9.948217e-05
  1.084500e+00  6.261364e-01  1.686396e+00  3.961439e-05
  1.325500e+00  6.261364e-01  2.662375e-01  1.184337e-04
 -1.446000e+00  4.174242e-01  2.505034e+00  9.784370e-05
 -1.205000e+00  4.174242e-01  2.175312e+00  9.249108e-05
 -9.640000e-01  4.174242e-01  2.163037e-01  4.524235e-05
 -7.230000e-01  4.174242e-01  5.274676e+00  1.096044e-04
 -4.820000e-01  4.174242e-01  5.032607e+00  1.383534e-04
 -2.410000e-01  4.174242e-01  4.398638e+00  9.985669e-05
  0.000000e+00  4.174242e-01  4.443458e+00  1.145576e-04
  2.410000e-01  4.174242e-01  3.727256e-01  4.797288e-05
  4.820000e-01  4.174242e-01  2.267186e+00  1.144601e-04
  7.230000e-01  4.174242e-01  6.199924e+00  9.103555e-05
  9.640000e-01  4.174242e-01  2.793780e+00  6.546293e-05
  1.205000e+00  4.174242e-01  8.733484e-01  1.253369e-04
  1.446000e+00  4.174242e-01  6.691753e-01  1.681929e-04
 -1.566500e+00  2.087121e-01  3.360638e+00  9.098459e-05
 -1.325500e+00  2.087121e-01  3.555863e+00  1.078292e-04
 -1.084500e+00  2.087121e-01  5.443034e+00  8.354147e-05
 -8.435000e-01  2.087121e-01  5.709176e+00  1.579299e-04
 -6.025000e-01  2.087121e-01  5.154538e+00  9.728944e-05
 -3.615000e-01  2.087121e-01  4.665288e+00  1.020159e-04
 -1.205000e-01  2.087121e-01  4.423534e+00  1.592991e-04
  1.205000e-01  2.087121e-01  3.973316e+00  1.384312e-04
  3.615000e-01  2.087121e-01  3.033554e+00  5.214326e-05
  6.025000e-01  2.087121e-01  6.174356e+00  3.532852e-05
  8.435000e-01  2.087121e-01  1.305311e+00  6.562834e-05
  1.084500e+00  2.087121e-01  2.399542e+00  1.153939e-04
  1.325500e+00  2.087121e-01  7.185322e-01  1.617201e-04
  1.566500e+00  2.087121e-01  1.560817e+00  1.120026e-04
 -1.446000e+00  0.000000e+00  4.199355e+00  1.985036e-04
 -1.205000e+00  0.000000e+00  4.316873e+00  1.283408e-04
 -9.640000e-01  0.000000e+00  5.666598e+00  1.243501e-04
 -7.230000e-01  0.000000e+00  5.865061e+00  7.137251e-05
 -4.820000e-01  0.000000e+00  9.603214e-01  5.825991e-05
 -2.410000e-01  0.000000e+00  5.894084e+00  8.593780e-05
  0.000000e+00  0.000000e+00  3.204949e+00  1.452130e-04
  2.410000e-01  0.000000e+00  3.138581e+00  1.029888e-04
  4.820000e-01  0.000000e+00  4.378731e+00  9.155422e-05
  7.230000e-01  0.000000e+00  4.376950e+00  1.629079e-05
  9.640000e-01  0.000000e+00  3.360906e+00  7.814498e-05
  1.205000e+00  0.000000e+00  5.143907e+00  6.605405e-05
  1.446000e+00  0.000000e+00  4.365835e+00  2.636008e-05
 -1.566500e+00 -2.087121e-01  3.381433e+00  8.004921e-05
 -1.325500e+00 -2.087121e-01  3.730275e+00  1.574228e-04
 -1.084500e+00 -2.087121e-01  4.508709e+00  8.898543e-05
 -8.435000e-01 -2.087121e-01  3.060193e-01  5.885166e-05
 -6.025000e-01 -2.087121e-01  2.201420e+00  6.919405e-05
 -3.615000e-01 -2.087121e-01  1.420303e+00  1.694846e-04
 -1.205000e-01 -2.087121e-01  1.644493e+00  2.313909e-04
  1.205000e-01 -2.087121e-01  2.507820e+00  1.195372e-04
  3.615000e-01 -2.087121e-01  5.395950e+00  1.038460e-04
  6.025000e-01 -2.087121e-01  4.460776e+00  1.301954e-04
  8.435000e-01 -2.087121e-01  3.823051e+00  9.390623e-05
  1.084500e+00 -2.087121e-01  5.441280e+00  5.948853e-05
  1.325500e+00 -2.087121e-01  4.995123e+00  1.306774e-04
  1.566500e+00 -2.087121e-01  5.286820e+00  9.871329e-05
 -1.446000e+00 -4.174242e-01  1.844624e+00  1.183906e-04
 -1.205000e+00 -4.174242e-01  3.027760e+00  2.566907e-05
 -9.640000e-01 -4.174242e-01  3.992440e+00  6.318898e-05
 -7.230000e-01 -4.174242e-01  2.170523e+00  1.030011e-04
 -4.820000e-01 -4.174242e-01  2.176601e+00  1.208138e-04
 -2.410000e-01 -4.174242e-01  1.264360e+00  9.802290e-05
  0.000000e+00 -4.174242e-01  4.278862e-01  4.976668e-05
  2.410000e-01 -4.174242e-01  5.789977e+00  1.196917e-04
  4.820000e-01 -4.174242e-01  5.284790e+00  1.127923e-04
  7.230000e-01 -4.174242e-01  3.949988e+00  1.957549e-04
  9.640000e-01 -4.174242e-01  4.278847e+00  1.288191e-04
  1.205000e+00 -4.174242e-01  5.716770e+00  7.380622e-05
  1.446000e+00 -4.174242e-01  6.153111e+00  5.822341e-05
 -1.325500e+00 -6.261364e-01  7.874551e-01  1.385364e-04
 -1.084500e+00 -6.261364e-01  1.228938e+00  6.893725e-05
 -8.435000e-01 -6.261364e-01  2.780477e+00  1.406287e-04
 -6.025000e-01 -6.261364e-01  2.313135e+00  6.394132e-05
 -3.615000e-01 -6.261364e-01  3.660866e+00  1.659662e-05
 -1.205000e-01 -6.261364e-01  5.864624e+00  1.065791e-04
  1.205000e-01 -6.261364e-01  1.591185e-01  2.775866e-05
  3.615000e-01 -6.261364e-01  3.066537e-01  1.463960e-04
  6.025000e-01 -6.261364e-01  1.323507e+00  5.400315e-05
  8.435000e-01 -6.261364e-01  3.497016e+00  8.914922e-05
  1.084500e+00 -6.261364e-01  4.085185e+00  8.906285e-05
  1.325500e+00 -6.261364e-01  2.679571e+00  6.588525e-05
 -1.205000e+00 -8.348485e-01  1.484938e+00  6.848203e-05
 -9.640000e-01 -8.348485e-01  1.953847e+00  1.546715e-04
 -7.230000e-01 -8.348485e-01  2.270752e+00  7.457331e-05
 -4.820000e-01 -8.348485e-01  5.567638e+00  3.369783e-05
 -2.410000e-01 -8.348485e-01  5.499578e+00  1.010537e-04
  0.000000e+00 -8.348485e-01  5.084140e+00  5.986107e-05
  2.410000e-01 -8.348485e-01  5.664099e+00  8.419884e-05
  4.820000e-01 -8.348485e-01  5.998958e+00  4.556674e-05
  7.230000e-01 -8.348485e-01  2.175057e+00  1.222984e-04
  9.640000e-01 -8.348485e-01  1.583037e+00  1.199223e-04
  1.205000e+00 -8.348485e-01  1.041382e+00  7.727943e-06
 -1.084500e+00 -1.043561e+00  1.654451e+00  1.078833e-04
 -8.435000e-01 -1.043561e+00  1.693052e+00  8.201148e-05
 -6.025000e-01 -1.043561e+00  8.203448e-01  6.781420e-05
 -3.615000e-01 -1.043561e+00  6.012677e+00  1.296621e-04
 -1.205000e-01 -1.043561e+00  5.207089e+00  8.497015e-05
  1.205000e-01 -1.043561e+00  5.104434e+00  8.045918e-05
  3.615000e-01 -1.043561e+00  5.683528e+00  4.138723e-05
  6.025000e-01 -1.043561e+00  3.000445e+00  7.946270e-05
  8.435000e-01 -1.043561e+00  3.737317e+00  7.839817e-05
  1.084500e+00 -1.043561e+00  2.343540e+00  3.597697e-05
 -9.640000e-01 -1.252273e+00  1.254554e+00  5.473021e-05
 -7.230000e-01 -1.252273e+00  3.620576e-01  3.242643e-05
 -4.820000e-01 -1.252273e+00  2.935015e-02  1.312360e-04
 -2.410000e-01 -1.252273e+00  8.430391e-02  1.340583e-04
  0.000000e+00 -1.252273e+00  5.279611e+00  6.220386e-05
  2.410000e-01 -1.252273e+00  4.136564e+00  3.573467e-05
  4.820000e-01 -1.252273e+00  2.184183e+00  4.952358e-05
  7.230000e-01 -1.252273e+00  4.902895e+00  4.108806e-05
  9.640000e-01 -1.252273e+00  4.645710e+00  1.011217e-04
 -6.025000e-01 -1.460985e+00  5.358068e+00  3.714641e-05
 -3.615000e-01 -1.460985e+00  2.352131e-01  1.274456e-04
 -1.205000e-01 -1.460985e+00  6.244605e+00  8.966344e-05
  1.205000e-01 -1.460985e+00  5.037978e+00  4.796100e-05
  3.615000e-01 -1.460985e+00  2.992543e+00  7.775289e-05
  6.025000e-01 -1.460985e+00  6.098637e+00  1.772395e-05
 -6.025000e-01  1.460985e+00  1.232483e+00  9.135246e-05
 -3.615000e-01  1.460985e+00  1.511869e+00  1.132220e-04
 -1.205000e-01  1.460985e+00  1.330771e+00  7.774336e-05
  1.205000e-01  1.460985e+00  6.041466e+00  6.808631e-05
  3.615000e-01  1.460985e+00  5.804126e+00  7.831923e-05
  6.025000e-01  1.460985e+00  9.842173e-01  4.288208e-05
 -9.640000e-01  1.252273e+00  4.230348e+00  3.462959e-05
 -7.230000e-01  1.252273e+00  6.232201e+00  4.283108e-05
 -4.820000e-01  1.252273e+00  1.258459e+00  6.164998e-05
 -2.410000e-01  1.252273e+00  6.148412e+00  7.321500e-05
  0.000000e+00  1.252273e+00  5.908714e+00  8.515955e-05
  2.410000e-01  1.252273e+00  4.325132e-01  1.102212e-04
  4.820000e-01  1.252273e+00  6.209031e-01  5.076527e-05
  7.230000e-01  1.252273e+00  2.814093e+00  9.214040e-05
  9.640000e-01  1.252273e+00  5.343947e+00  6.534429e-05
 -1.084500e+00  1.043561e+00  4.491816e+00  7.145553e-05
 -8.435000e-01  1.043561e+00  4.670204e+00  1.017530e-04
 -6.025000e-01  1.043561e+00  5.035528e+00  1.492904e-04
 -3.615000e-01  1.043561e+00  5.130625e+00  1.541920e-04
 -1.205000e-01  1.043561e+00  5.237934e+00  5.165029e-05
  1.205000e-01  1.043561e+00  1.365597e+00  3.164976e-05
  3.615000e-01  1.043561e+00  4.132429e-01  1.019225e-04
  6.025000e-01  1.043561e+00  2.044563e+00  7.495043e-05
  8.435000e-01  1.043561e+00  7.977488e-01  6.711030e-05
  1.084500e+00  1.043561e+00  2.811796e-01  1.694328e-04
 -1.205000e+00  8.348485e-01  4.511994e+00  7.807165e-05
 -9.640000e-01  8.348485e-01  4.787449e+00  1.161471e-04
 -7.230000e-01  8.348485e-01  5.080525e+00  9.028885e-05
 -4.820000e-01  8.348485e-01  5.119099e+00  6.854234e-05
 -2.410000e-01  8.348485e-01  2.656392e+00  7.199258e-05
  0.000000e+00  8.348485e-01  1.340628e+00  6.161332e-05
  2.410000e-01  8.348485e-01  5.674607e+00  1.150056e-04
  4.820000e-01  8.348485e-01  3.505418e+00  1.979083e-05
  7.230000e-01  8.348485e-01  2.668618e+00  6.344075e-05
  9.640000e-01  8.348485e-01  4.510798e-01  1.422776e-04
  1.205000e+00  8.348485e-01  1.266856e+00  7.705566e-05
 -1.325500e+00  6.261364e-01  3.337116e+00  4.303959e-05
 -1.084500e+00  6.261364e-01  5.420217e+00  4.492187e-05
 -8.435000e-01  6.261364e-01  3.798455e+00  6.125602e-05
 -6.025000e-01  6.261364e-01  8.183248e-01  2.897935e-05
 -3.615000e-01  6.261364e-01  3.094277e+00  3.498173e-05
 -1.205000e-01  6.261364e-01  4.665038e+00  1.171269e-04
  1.205000e-01  6.261364e-01  5.523388e+00  1.263249e-04
  3.615000e-01  6.261364e-01  6.226846e+00  3.067820e-05
  6.025000e-01  6.261364e-01  3.157359e+00  9.577770e-05
  8.435000e-01  6.261364e-01  6.032847e+00  4.674064e-05
  1.084500e+00  6.261364e-01  9.244856e-01  5.225608e-05
  1.325500e+00  6.261364e-01  6.098320e-01  8.052112e-05
 -1.446000e+00  4.174242e-01  3.251145e+00  6.387767e-05
 -1.205000e+00  4.174242e-01  1.699949e+00  1.787202e-05
 -9.640000e-01  4.174242e-01  6.282544e+00  2.847977e-05
 -7.230000e-01  4.174242e-01  4.428132e+00  8.309696e-05
 -4.820000e-01  4.174242e-01  5.093610e+00  1.252884e-04
 -2.410000e-01  4.174242e-01  4.734305e+00  8.379632e-05
  0.000000e+00  4.174242e-01  3.231260e+00  1.210251e-05
  2.410000e-01  4.174242e-01  1.660391e+00  1.221926e-04
  4.820000e-01  4.174242e-01  1.956932e+00  1.545009e-04
  7.230000e-01  4.174242e-01  1.423724e+00  7.872363e-05
  9.640000e-01  4.174242e-01  1.781995e+00  1.013620e-04
  1.205000e+00  4.174242e-01  9.532068e-01  1.463945e-04
  1.446000e+00  4.174242e-01  7.315873e-01  1.156822e-04
 -1.566500e+00  2.087121e-01  3.980880e+00  6.550976e-05
 -1.325500e+00  2.087121e-01  4.123996e+00  1.304032e-04
 -1.084500e+00  2.087121e-01  5.212173e+00  1.028151e-04
 -8.435000e-01  2.087121e-01  5.178848e+00  9.435334e-05
 -6.025000e-01  2.087121e-01  5.084447e+00  1.109294e-04
 -3.615000e-01  2.087121e-01  4.426832e+00  1.187480e-04
 -1.205000e-01  2.087121e-01  3.902354e+00  1.223620e-04
  1.205000e-01  2.087121e-01  3.385767e+00  1.158787e-04
  3.615000e-01  2.087121e-01  5.906204e+00  3.758229e-06
  6.025000e-01  2.087121e-01  4.366498e+00  2.149375e-05
  8.435000e-01  2.087121e-01  2.045502e+00  3.156715e-05
  1.084500e+00  2.087121e-01  1.494872e+00  4.407781e-05
  1.325500e+00  2.087121e-01  5.981900e-01  1.352557e-04
  1.566500e+00  2.087121e-01  1.533081e+00  8.718199e-05
 -1.446000e+00  0.000000e+00  4.332862e+00  1.647268e-04
 -1.205000e+00  0.000000e+00  4.118355e+00  1.114811e-04
 -9.640000e-01  0.000000e+00  5.551122e+00  4.903533e-05
 -7.230000e-01  0.000000e+00  5.443401e+00  4.603736e-05
 -4.820000e-01  0.000000e+00  1.287423e+00  3.374335e-05
 -2.410000e-01  0.000000e+00  5.527254e+00  5.135464e-05
  0.000000e+00  0.000000e+00  3.793828e+00  1.876826e-04
  2.410000e-01  0.000000e+00  4.325977e+00  1.166294e-04
  4.820000e-01  0.000000e+00  4.610392e+00  1.610912e-04
  7.230000e-01  0.000000e+00  4.091870e+00  1.133175e-04
  9.640000e-01  0.000000e+00  4.357753e+00  9.386723e-05
  1.205000e+00  0.000000e+00  5.052006e+00  1.038825e-04
  1.446000e+00  0.000000e+00  4.395445e+00  5.405361e-05
 -1.566500e+00 -2.087121e-01  3.260007e+00  6.889771e-05
 -1.325500e+00 -2.087121e-01  3.361199e+00  1.320121e-04
 -1.084500e+00 -2.087121e-01  3.440266e+00  5.350153e-05
 -8.435000e-01 -2.087121e-01  5.038401e-01  5.474740e-05
 -6.025000e-01 -2.087121e-01  2.314274e+00  5.625301e-05
 -3.615000e-01 -2.087121e-01  1.592657e+00  1.370278e-04
 -1.205000e-01 -2.087121e-01  1.404446e+00  1.522079e-04
  1.205000e-01 -2.087121e-01  3.069220e+00  9.216639e-05
  3.615000e-01 -2.087121e-01  5.421778e+00  1.171123e-04
  6.025000e-01 -2.087121e-01  4.199058e+00  1.396304e-04
  8.435000e-01 -2.087121e-01  3.725295e+00  1.168271e-04
  1.084500e+00 -2.087121e-01  5.763196e+00  8.038670e-05
  1.325500e+00 -2.087121e-01  4.949636e+00  1.184960e-04
  1.566500e+00 -2.087121e-01  5.517394e+00  1.162042e-04
 -1.446000e+00 -4.174242e-01  2.090974e+00  1.388654e-04
 -1.205000e+00 -4.174242e-01  2.404915e+00  5.796205e-05
 -9.640000e-01 -4.174242e-01  3.678967e+00  5.081151e-05
 -7.230000e-01 -4.174242e-01  1.860344e+00  1.146311e-04
 -4.820000e-01 -4.174242e-01  2.292816e+00  1.310292e-04
 -2.410000e-01 -4.174242e-01  6.100189e-01  9.016522e-05
  0.000000e+00 -4.174242e-01  8.205200e-01  3.627653e-05
  2.410000e-01 -4.174242e-01  5.863974e+00  1.032523e-04
  4.820000e-01 -4.174242e-01  5.231025e+00  1.102429e-04
  7.230000e-01 -4.174242e-01  3.977141e+00  2.363994e-04
  9.640000e-01 -4.174242e-01  4.349745e+00  1.541382e-04
  1.205000e+00 -4.174242e-01  5.843791e+00  5.745250e-05
  1.446000e+00 -4.174242e-01  2.362532e-01  5.839701e-05
 -1.325500e+00 -6.261364e-01  9.848695e-01  1.517669e-04
 -1.084500e+00 -6.261364e-01  1.428348e+00  8.825912e-05
 -8.435000e-01 -6.261364e-01  2.514007e+00  1.520587e-04
 -6.025000e-01 -6.261364e-01  1.669125e+00  6.772058e-05
 -3.615000e-01 -6.261364e-01  6.166596e+00  1.783280e-05
 -1.205000e-01 -6.261364e-01  6.082954e+00  9.088215e-05
  1.205000e-01 -6.261364e-01  5.788063e+00  4.088808e-05
  3.615000e-01 -6.261364e-01  6.186240e+00  1.421309e-04
  6.025000e-01 -6.261364e-01  1.097526e+00  3.210410e-05
  8.435000e-01 -6.261364e-01  3.321754e+00  1.300642e-04
  1.084500e+00 -6.261364e-01  3.576938e+00  8.829111e-05
  1.325500e+00 -6.261364e-01  2.438320e+00  6.854351e-05
 -1.205000e+00 -8.348485e-01  1.731231e+00  5.922349e-05
 -9.640000e-01 -8.348485e-01  2.046750e+00  1.489803e-04
 -7.230000e-01 -8.348485e-01  1.913063e+00  6.210167e-05
 -4.820000e-01 -8.348485e-01  6.097962e+00  5.411193e-05
 -2.410000e-01 -8.348485e-01  5.839495e+00  8.242734e-05
  0.000000e+00 -8.348485e-01  5.544847e+00  1.091611e-04
  2.410000e-01 -8.348485e-01  5.463547e+00  1.170648e-04
  4.820000e-01 -8.348485e-01  2.315555e+00  1.883452e-05
  7.230000e-01 -8.348485e-01  2.226294e+00  1.724987e-04
  9.640000e-01 -8.348485e-01  1.946184e+00  1.689982e-04
  1.205000e+00 -8.348485e-01  1.656468e+00  4.561609e-05
 -1.084500e+00 -1.043561e+00  1.795332e+00  9.518375e-05
 -8.435000e-01 -1.043561e+00  1.935832e+00  7.670353e-05
 -6.025000e-01 -1.043561e+00  5.958192e-01  1.007840e-04
 -3.615000e-01 -1.043561e+00  6.259533e+00  1.103654e-04
 -1.205000e-01 -1.043561e+00  5.866352e+00  1.139040e-04
  1.205000e-01 -1.043561e+00  6.052541e+00  6.299296e-05
  3.615000e-01 -1.043561e+00  1.992342e+00  3.143023e-05
  6.025000e-01 -1.043561e+00  2.940447e+00  1.106227e-04
  8.435000e-01 -1.043561e+00  3.254869e+00  1.206629e-04
  1.084500e+00 -1.043561e+00  2.478876e+00  5.226990e-05
 -9.640000e-01 -1.252273e+00  1.546118e+00  4.798967e-05
 -7.230000e-01 -1.252273e+00  1.079780e+00  4.942330e-05
 -4.820000e-01 -1.252273e+00  4.877015e-01  1.382098e-04
 -2.410000e-01 -1.252273e+00  3.279780e-01  1.555352e-04
  0.000000e+00 -1.252273e+00  6.107067e+00  8.203781e-05
  2.410000e-01 -1.252273e+00  2.436769e+00  2.016972e-05
  4.820000e-01 -1.252273e+00  2.211215e+00  7.057245e-05
  7.230000e-01 -1.252273e+00  3.513398e+00  5.708871e-05
  9.640000e-01 -1.252273e+00  4.021601e+00  6.899653e-05
 -6.025000e-01 -1.460985e+00  7.794838e-01  6.004838e-05
 -3.615000e-01 -1.460985e+00  4.382884e-01  1.596611e-04
