      0.0000      0.0000    672.1095    682.6124    689.2921    693.5549    696.1359    698.0011    699.3590    700.4385    701.1863    701.8737    702.2734    702.6130    702.7519    702.7874    702.6654    702.4832    702.0569    701.6140    700.9273    700.1372    699.0593    697.9214    696.4522    694.8366    692.7595    690.3189    687.0256    682.6733    676.2513    667.5517
      0.0000      0.0000    673.1520    686.1730    695.3271    701.1122    704.8665    707.4695    709.2195    710.4723    711.3082    711.8650    712.1355    712.3009    712.2234    712.0407    711.6585    711.1713    710.4416    709.5636    708.4864    707.3477    705.9662    704.4370    702.6215    700.5279    697.9306    694.7942    690.5891    685.0193    677.0765    667.2896
      0.0000      0.0000    665.8570    676.0978    684.2566    690.2094    694.0530    696.6984    698.3630    699.5274    700.1474    700.5288    700.5835    700.5735    700.3238    700.0095    699.4987    698.9668    698.2384    697.4892    696.5437    695.5774    694.3279    692.9274    691.2436    689.3219    686.9430    684.0224    680.2100    675.3344    668.8712    661.5599
      0.0000      0.0000    658.8225    663.4601    666.7124    669.1365    670.6781    671.8894    672.6856    673.3281    673.7312    674.0686    674.2104    674.3302    674.3415    674.2874    674.1247    673.9834    673.6900    673.4181    673.0378    672.6357    672.0819    671.4628    670.7353    669.9427    668.8678    667.6841    666.1309    664.0781    661.1344    657.2974
      0.0000      0.0000    673.6293    687.6485    698.4107    705.8902    710.6875    713.8539    715.9084    717.2472    717.9971    718.4665    718.6078    718.5553    718.2616    717.8609    717.2190    716.3836    715.3507    714.2113    712.8743    711.4744    709.7899    707.9990    705.8368    703.3949    700.3639    696.6186    691.7625    685.4533    676.9468    667.0292
      0.0000      0.0000    672.1110    682.6111    689.2483    693.5523    696.1352    697.9992    699.3591    700.4373    701.1872    701.8298    702.2747    702.5691    702.7093    702.7862    702.6659    702.4387    702.0576    701.5697    700.9278    700.0924    699.0597    697.8771    696.4535    694.7932    692.7616    690.2761    687.0277    682.6734    676.2524    667.5503
      0.0000      0.0000    674.1499    687.0402    695.3277    700.2007    702.9135    704.7345    705.9632    707.0415    707.8337    708.5634    709.0944    709.5196    709.7895    709.9537    709.9196    709.8233    709.5288    708.9984    708.2260    707.3914    706.3148    705.0893    703.5347    701.7442    699.3638    696.3569    692.3258    686.7561    678.7279    668.6367
      0.0000      0.0000    669.3726    678.2695    683.7341    687.1251    689.1416    690.5723    691.6261    692.5751    693.3232    693.9671    694.4539    694.9235    695.2361    695.4450    695.5404    695.5321    695.3665    695.1405    694.7144    694.1847    693.4549    692.6213    691.4134    689.9714    688.0249    685.5405    682.2472    678.4159    672.7757    665.2490
      0.0000      0.0000    673.0236    685.9542    695.2838    701.3709    705.0404    707.4246    709.0461    710.2537    711.0914    711.7334    712.1796    712.5603    712.7017    712.7343    712.6148    712.3866    711.8324    711.1696    710.2680    709.2581    708.0092    706.5215    704.7080    702.4821    699.5825    695.7926    690.8073    684.8886    676.7748    667.0732
      0.0000      0.0000    666.1171    673.2746    677.7410    680.6936    682.4942    683.8808    684.8924    685.7971    686.5029    687.1026    687.5471    687.9724    688.2424    688.4500    688.5027    688.5367    688.4159    688.1895    687.8515    687.4079    686.7659    686.0615    685.1152    684.0198    682.5953    680.9352    678.7722    676.0693    671.3424    664.5088
